snapshot_id,node_id,node_type,cpu_usage,memory_usage_bytes,memory_usage_mb,restart_count,status,namespace,assigned_node,app_label
1774370810,frontend-7868f8655b-25dwq,pod,0.00018938881219191618,15249408.0,14.54296875,0.0,Running,workload,gnn-cluster-worker,frontend
1774370810,cpu-stressor-74d6ffcfc4-gghxs,pod,1.0006990695070421,3182592.0,3.03515625,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774370810,10.89.0.13,k8s_node,0.7491111111111284,882417664.0,841.5390625,0.0,Ready,,,
1774370810,10.89.0.10,k8s_node,0.7648888888888513,881119232.0,840.30078125,0.0,Ready,,,
1774370810,10.89.0.11,k8s_node,0.767333333333329,895463424.0,853.98046875,0.0,Ready,,,
1774370840,workload-generator-667dc97f4f-67vch,pod,0.021416286891627195,18616320.0,17.75390625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774370840,frontend-7868f8655b-vqjvm,pod,0.0001237370815102694,15351808.0,14.640625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774370840,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774370840,redis-cache-67d574b944-ll9pf,pod,0.0023177494731393133,11902976.0,11.3515625,0.0,Running,workload,gnn-cluster-worker2,redis
1774370840,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774370840,frontend-7868f8655b-25dwq,pod,0.0001520722965715003,14700544.0,14.01953125,0.0,Running,workload,gnn-cluster-worker,frontend
1774370840,cpu-stressor-74d6ffcfc4-gghxs,pod,0.6639871838791608,3182592.0,3.03515625,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774370840,10.89.0.13,k8s_node,0.7197937731949728,834445312.0,795.7890625,0.0,Ready,,,
1774370840,10.89.0.10,k8s_node,0.7297777777777771,881053696.0,840.23828125,0.0,Ready,,,
1774370840,10.89.0.11,k8s_node,0.7289050867796983,873279488.0,832.82421875,0.0,Ready,,,
1774370870,workload-generator-667dc97f4f-67vch,pod,0.024218532212052418,18132992.0,17.29296875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774370870,frontend-7868f8655b-vqjvm,pod,9.399823374277235e-05,14589952.0,13.9140625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774370870,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774370870,redis-cache-67d574b944-ll9pf,pod,0.0022947920783633396,12070912.0,11.51171875,0.0,Running,workload,gnn-cluster-worker2,redis
1774370870,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774370870,frontend-7868f8655b-25dwq,pod,0.0001376264385314212,15568896.0,14.84765625,0.0,Running,workload,gnn-cluster-worker,frontend
1774370870,cpu-stressor-74d6ffcfc4-gghxs,pod,0.6923138695335878,3182592.0,3.03515625,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774370870,10.89.0.13,k8s_node,0.7338103915729579,816582656.0,778.75390625,0.0,Ready,,,
1774370870,10.89.0.10,k8s_node,0.7297453446513493,913235968.0,870.9296875,0.0,Ready,,,
1774370870,10.89.0.11,k8s_node,0.7302059954223293,814022656.0,776.3125,0.0,Ready,,,
1774370900,workload-generator-667dc97f4f-67vch,pod,0.019988896995327826,16551936.0,15.78515625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774370900,frontend-7868f8655b-vqjvm,pod,0.00016316639741519753,15396864.0,14.68359375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774370900,redis-cache-67d574b944-ll9pf,pod,0.002264270701186343,13070336.0,12.46484375,0.0,Running,workload,gnn-cluster-worker2,redis
1774370900,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774370900,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774370900,frontend-7868f8655b-25dwq,pod,0.00015992565739462327,14442496.0,13.7734375,0.0,Running,workload,gnn-cluster-worker,frontend
1774370900,cpu-stressor-74d6ffcfc4-gghxs,pod,0.76009004016773,3182592.0,3.03515625,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774370900,10.89.0.13,k8s_node,0.7315230434202831,923283456.0,880.51171875,0.0,Ready,,,
1774370900,10.89.0.10,k8s_node,0.7411111111111353,922464256.0,879.73046875,0.0,Ready,,,
1774370900,10.89.0.11,k8s_node,0.7431111111111034,905011200.0,863.0859375,0.0,Ready,,,
1774370930,workload-generator-667dc97f4f-67vch,pod,0.03987071971072057,19243008.0,18.3515625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774370930,frontend-7868f8655b-vqjvm,pod,0.00014791880455248293,15900672.0,15.1640625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774370930,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774370930,redis-cache-67d574b944-ll9pf,pod,0.0024663211854389824,13492224.0,12.8671875,0.0,Running,workload,gnn-cluster-worker2,redis
1774370930,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774370930,frontend-7868f8655b-25dwq,pod,0.00015284991856989898,14413824.0,13.74609375,0.0,Running,workload,gnn-cluster-worker,frontend
1774370930,cpu-stressor-74d6ffcfc4-gghxs,pod,0.8340740859420646,3182592.0,3.03515625,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774370930,10.89.0.13,k8s_node,0.6628594284698525,929329152.0,886.27734375,0.0,Ready,,,
1774370930,10.89.0.10,k8s_node,0.7353169929557215,865386496.0,825.296875,0.0,Ready,,,
1774370930,10.89.0.11,k8s_node,0.7371274917220367,850882560.0,811.46484375,0.0,Ready,,,
1774370960,workload-generator-667dc97f4f-67vch,pod,0.025936211132773005,16732160.0,15.95703125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774370960,frontend-7868f8655b-vqjvm,pod,0.00019322492955952474,15994880.0,15.25390625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774370960,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774370960,redis-cache-67d574b944-ll9pf,pod,0.00543151818375359,12349440.0,11.77734375,0.0,Running,workload,gnn-cluster-worker2,redis
1774370960,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774370960,frontend-7868f8655b-25dwq,pod,0.00018506101936564975,16642048.0,15.87109375,0.0,Running,workload,gnn-cluster-worker,frontend
1774370960,cpu-stressor-74d6ffcfc4-gghxs,pod,0.18063800420916354,1794048.0,1.7109375,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774370960,10.89.0.13,k8s_node,0.4284634872661071,849199104.0,809.859375,0.0,Ready,,,
1774370960,10.89.0.10,k8s_node,0.5189004200093227,873783296.0,833.3046875,0.0,Ready,,,
1774370960,10.89.0.11,k8s_node,0.5220000000000065,895655936.0,854.1640625,0.0,Ready,,,
1774370990,workload-generator-667dc97f4f-67vch,pod,0.024957368154605544,18444288.0,17.58984375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774370990,frontend-7868f8655b-vqjvm,pod,0.00011040822166563535,14274560.0,13.61328125,0.0,Running,workload,gnn-cluster-worker3,frontend
1774370990,backend-api-669d9964b8-b8qkw,pod,0.0,13672448.0,13.0390625,0.0,Running,workload,gnn-cluster-worker2,backend
1774370990,redis-cache-67d574b944-ll9pf,pod,0.005320013597047854,12382208.0,11.80859375,0.0,Running,workload,gnn-cluster-worker2,redis
1774370990,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774370990,frontend-7868f8655b-25dwq,pod,0.00010442121072831919,15536128.0,14.81640625,0.0,Running,workload,gnn-cluster-worker,frontend
1774370990,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1794048.0,1.7109375,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774370990,10.89.0.13,k8s_node,0.38355555555555093,854491136.0,814.90625,0.0,Ready,,,
1774370990,10.89.0.10,k8s_node,0.376033425193359,919855104.0,877.2421875,0.0,Ready,,,
1774370990,10.89.0.11,k8s_node,0.37600835574125113,897888256.0,856.29296875,0.0,Ready,,,
1774371020,workload-generator-667dc97f4f-67vch,pod,0.02297380885504341,18116608.0,17.27734375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774371020,frontend-7868f8655b-vqjvm,pod,0.00015549269088686385,14245888.0,13.5859375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774371020,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774371020,redis-cache-67d574b944-ll9pf,pod,0.005283684778109764,11681792.0,11.140625,0.0,Running,workload,gnn-cluster-worker2,redis
1774371020,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774371020,frontend-7868f8655b-25dwq,pod,0.00014087744947513102,15622144.0,14.8984375,0.0,Running,workload,gnn-cluster-worker,frontend
1774371020,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1794048.0,1.7109375,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774371020,10.89.0.13,k8s_node,0.3857777777777774,928972800.0,885.9375,0.0,Ready,,,
1774371020,10.89.0.10,k8s_node,0.3826581631519256,957104128.0,912.765625,0.0,Ready,,,
1774371020,10.89.0.11,k8s_node,0.383555555555561,977104896.0,931.83984375,0.0,Ready,,,
1774371051,workload-generator-667dc97f4f-67vch,pod,0.02498426034162435,19533824.0,18.62890625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774371051,frontend-7868f8655b-vqjvm,pod,0.00017608673320447727,14479360.0,13.80859375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774371051,backend-api-669d9964b8-b8qkw,pod,0.0,13701120.0,13.06640625,0.0,Running,workload,gnn-cluster-worker2,backend
1774371051,redis-cache-67d574b944-ll9pf,pod,0.005003513138065302,12070912.0,11.51171875,0.0,Running,workload,gnn-cluster-worker2,redis
1774371051,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774371051,frontend-7868f8655b-25dwq,pod,0.0001727300525004248,14475264.0,13.8046875,0.0,Running,workload,gnn-cluster-worker,frontend
1774371051,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1794048.0,1.7109375,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774371051,10.89.0.13,k8s_node,0.4024444444444491,821387264.0,783.3359375,0.0,Ready,,,
1774371051,10.89.0.10,k8s_node,0.3953509044846398,840605696.0,801.6640625,0.0,Ready,,,
1774371051,10.89.0.11,k8s_node,0.39577777777779033,826138624.0,787.8671875,0.0,Ready,,,
1774371081,workload-generator-667dc97f4f-67vch,pod,0.03201441485765099,19881984.0,18.9609375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774371081,frontend-7868f8655b-vqjvm,pod,0.00018020701500346005,14323712.0,13.66015625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774371081,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774371081,redis-cache-67d574b944-ll9pf,pod,0.005452318292821027,11374592.0,10.84765625,0.0,Running,workload,gnn-cluster-worker2,redis
1774371081,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774371081,frontend-7868f8655b-25dwq,pod,0.00014669391757788475,14471168.0,13.80078125,0.0,Running,workload,gnn-cluster-worker,frontend
1774371081,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1794048.0,1.7109375,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774371081,10.89.0.13,k8s_node,0.3917690717984222,876666880.0,836.0546875,0.0,Ready,,,
1774371081,10.89.0.10,k8s_node,0.4037688051376954,876376064.0,835.77734375,0.0,Ready,,,
1774371081,10.89.0.11,k8s_node,0.4059909779782877,887767040.0,846.640625,0.0,Ready,,,
1774371111,workload-generator-667dc97f4f-67vch,pod,0.03460498363049121,18526208.0,17.66796875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774371111,frontend-7868f8655b-vqjvm,pod,0.0002200383731777573,16015360.0,15.2734375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774371111,backend-api-669d9964b8-b8qkw,pod,0.0,13672448.0,13.0390625,0.0,Running,workload,gnn-cluster-worker2,backend
1774371111,redis-cache-67d574b944-ll9pf,pod,0.005515266336492462,11726848.0,11.18359375,0.0,Running,workload,gnn-cluster-worker2,redis
1774371111,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774371111,frontend-7868f8655b-25dwq,pod,0.0002834175590841084,16125952.0,15.37890625,0.0,Running,workload,gnn-cluster-worker,frontend
1774371111,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1794048.0,1.7109375,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774371111,10.89.0.13,k8s_node,0.37443612364169415,895201280.0,853.73046875,0.0,Ready,,,
1774371111,10.89.0.10,k8s_node,0.3873333333333354,858087424.0,818.3359375,0.0,Ready,,,
1774371111,10.89.0.11,k8s_node,0.385564123647175,922513408.0,879.77734375,0.0,Ready,,,
1774371141,workload-generator-667dc97f4f-67vch,pod,0.025219965328171993,18145280.0,17.3046875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774371141,frontend-7868f8655b-vqjvm,pod,8.455297619045695e-05,15142912.0,14.44140625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774371141,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774371141,redis-cache-67d574b944-ll9pf,pod,0.005961465999658035,12578816.0,11.99609375,0.0,Running,workload,gnn-cluster-worker2,redis
1774371141,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774371141,frontend-7868f8655b-25dwq,pod,0.00016853944912294776,16154624.0,15.40625,0.0,Running,workload,gnn-cluster-worker,frontend
1774371141,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1794048.0,1.7109375,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774371141,10.89.0.13,k8s_node,0.3953333333333198,880226304.0,839.44921875,0.0,Ready,,,
1774371141,10.89.0.10,k8s_node,0.38355555555555154,952446976.0,908.32421875,0.0,Ready,,,
1774371141,10.89.0.11,k8s_node,0.3848888888888849,932659200.0,889.453125,0.0,Ready,,,
1774371171,workload-generator-667dc97f4f-67vch,pod,0.027290592331607758,17580032.0,16.765625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774371171,frontend-7868f8655b-vqjvm,pod,0.00010334461743685396,14278656.0,13.6171875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774371171,backend-api-669d9964b8-b8qkw,pod,0.0,13672448.0,13.0390625,0.0,Running,workload,gnn-cluster-worker2,backend
1774371171,redis-cache-67d574b944-ll9pf,pod,0.005475950051622509,11968512.0,11.4140625,0.0,Running,workload,gnn-cluster-worker2,redis
1774371171,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774371171,frontend-7868f8655b-25dwq,pod,0.00016247463065517594,15618048.0,14.89453125,0.0,Running,workload,gnn-cluster-worker,frontend
1774371171,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1785856.0,1.703125,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774371171,10.89.0.13,k8s_node,0.4017777777777811,881397760.0,840.56640625,0.0,Ready,,,
1774371171,10.89.0.10,k8s_node,0.405342340940907,852500480.0,813.0078125,0.0,Ready,,,
1774371171,10.89.0.11,k8s_node,0.40532432612607733,844873728.0,805.734375,0.0,Ready,,,
1774371201,workload-generator-667dc97f4f-67vch,pod,0.025233817830339456,19148800.0,18.26171875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774371201,frontend-7868f8655b-vqjvm,pod,0.00011722483205665581,15364096.0,14.65234375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774371201,backend-api-669d9964b8-b8qkw,pod,0.0,13672448.0,13.0390625,0.0,Running,workload,gnn-cluster-worker2,backend
1774371201,redis-cache-67d574b944-ll9pf,pod,0.0056387112084483005,11673600.0,11.1328125,0.0,Running,workload,gnn-cluster-worker2,redis
1774371201,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774371201,frontend-7868f8655b-25dwq,pod,0.0001554098685940408,15200256.0,14.49609375,0.0,Running,workload,gnn-cluster-worker,frontend
1774371201,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,1785856.0,1.703125,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774371201,10.89.0.13,k8s_node,0.3893333333333334,875544576.0,834.984375,0.0,Ready,,,
1774371201,10.89.0.10,k8s_node,0.3957865730349773,840581120.0,801.640625,0.0,Ready,,,
1774371201,10.89.0.11,k8s_node,0.3962222222222275,933457920.0,890.21484375,0.0,Ready,,,
1774371231,workload-generator-667dc97f4f-67vch,pod,0.029102487764152786,18550784.0,17.69140625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774371231,frontend-7868f8655b-vqjvm,pod,0.00025128936683469877,15925248.0,15.1875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774371231,backend-api-669d9964b8-b8qkw,pod,0.0,13672448.0,13.0390625,0.0,Running,workload,gnn-cluster-worker2,backend
1774371231,redis-cache-67d574b944-ll9pf,pod,0.00390905394742941,11513856.0,10.98046875,0.0,Running,workload,gnn-cluster-worker2,redis
1774371231,backend-api-669d9964b8-qblwm,pod,0.0,13713408.0,13.078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774371231,frontend-7868f8655b-25dwq,pod,0.00022610932251920137,15966208.0,15.2265625,0.0,Running,workload,gnn-cluster-worker,frontend
1774371231,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774371231,10.89.0.13,k8s_node,0.39597360175989516,957734912.0,913.3671875,0.0,Ready,,,
1774371231,10.89.0.10,k8s_node,0.4026487711657146,975749120.0,930.546875,0.0,Ready,,,
1774371231,10.89.0.11,k8s_node,0.4026666666666705,970231808.0,925.28515625,0.0,Ready,,,
1774371261,workload-generator-667dc97f4f-67vch,pod,0.017265283007510762,17772544.0,16.94921875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774371261,frontend-7868f8655b-vqjvm,pod,0.00013035016496854783,15216640.0,14.51171875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774371261,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774371261,redis-cache-67d574b944-ll9pf,pod,0.005304675380768358,12034048.0,11.4765625,0.0,Running,workload,gnn-cluster-worker2,redis
1774371261,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774371261,frontend-7868f8655b-25dwq,pod,0.00021326867303696624,15163392.0,14.4609375,0.0,Running,workload,gnn-cluster-worker,frontend
1774371261,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774371261,10.89.0.13,k8s_node,0.3977866174803937,816615424.0,778.78515625,0.0,Ready,,,
1774371261,10.89.0.10,k8s_node,0.39644444444442745,836296704.0,797.5546875,0.0,Ready,,,
1774371261,10.89.0.11,k8s_node,0.39755555555554123,856571904.0,816.890625,0.0,Ready,,,
1774371291,workload-generator-667dc97f4f-67vch,pod,0.016751428849306638,16781312.0,16.00390625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774371291,frontend-7868f8655b-vqjvm,pod,0.0001209583891600107,15876096.0,15.140625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774371291,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774371291,redis-cache-67d574b944-ll9pf,pod,0.00383562338839766,13320192.0,12.703125,0.0,Running,workload,gnn-cluster-worker2,redis
1774371291,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774371291,frontend-7868f8655b-25dwq,pod,0.0002175535419202701,14434304.0,13.765625,0.0,Running,workload,gnn-cluster-worker,frontend
1774371291,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,0.0,Running,workload,gnn-cluster-worker,cpu-stress
1774371291,10.89.0.13,k8s_node,0.40622222222222215,912568320.0,870.29296875,0.0,Ready,,,
1774371291,10.89.0.10,k8s_node,0.41222222222223326,840757248.0,801.80859375,0.0,Ready,,,
1774371291,10.89.0.11,k8s_node,0.4121947425727177,931074048.0,887.94140625,0.0,Ready,,,
1774371321,workload-generator-667dc97f4f-67vch,pod,0.031224508359657756,16642048.0,15.87109375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
